4.061113002374435902e-07 2.615833022571332136e-07 3.244403144720699768e-07 5.142148511041527242e-06 -7.015174054793049300e-07 2.506613829578307447e-06 2.646875000000000000e+01
7.026314083663866537e-08 2.642831517166185964e-07 -8.318063346478065872e-07 5.188596364384746623e-06 4.975192280786473032e-07 2.517440001639351876e-06 2.650000000000000000e+01
-2.040439798762117769e-07 2.633085818188436719e-07 3.737428173472334390e-06 5.217780464461535239e-06 3.282237401228584265e-06 2.495416124451770008e-06 2.653125000000000000e+01
-3.435992587050256383e-07 2.649591390651358924e-07 5.519926715200133879e-07 5.303541007773386307e-06 -7.481591648145663683e-07 2.488971175914502040e-06 2.656250000000000000e+01
-1.322076938022642680e-08 2.957683064883504964e-07 -9.197911237162835156e-07 5.957630809807793922e-06 1.708733126444568775e-06 2.503504928500167370e-06 2.659375000000000000e+01
1.021005494669866154e-07 3.075090187079835058e-07 -8.255393298853252519e-06 6.076298932445857495e-06 -1.458659020139370595e-07 2.559069317057041491e-06 2.662500000000000000e+01
1.024827110741253379e-07 2.781031919097096963e-07 -4.550887930572881381e-06 5.478527939058036114e-06 -4.042422328340923704e-08 2.599298871861544815e-06 2.665625000000000000e+01
1.922370037095715308e-07 2.688116852695455318e-07 -2.283631368688376801e-06 5.434831287308453538e-06 1.359480340984927698e-06 2.543041399735248718e-06 2.668750000000000000e+01
2.347476280034336128e-07 2.664810244239029292e-07 -3.561236227771895311e-06 5.394850492112984231e-06 2.806092226622295708e-06 2.509342327805329882e-06 2.671875000000000000e+01
-8.014312065565117680e-08 2.643261164876280049e-07 -8.062624585158203975e-06 5.357599305706936747e-06 -2.830324746027132595e-06 2.493209810692028375e-06 2.675000000000000000e+01
2.974625887513479060e-07 2.628917032347891988e-07 4.525132795740077617e-07 5.357740853293592878e-06 -1.635960554530073791e-06 2.496204654753235132e-06 2.678125000000000000e+01
-4.249587743490312165e-07 2.615108054408498637e-07 -1.006749005472327242e-05 5.384352913392780442e-06 9.773194903807200500e-07 2.509869073947666219e-06 2.681250000000000000e+01
-3.367374902920347623e-07 2.614578975499591776e-07 -1.534746557622387004e-06 5.350577954653197433e-06 3.304135231364925568e-07 2.493836136121797787e-06 2.684375000000000000e+01
-1.806220377754727348e-07 2.613361222169262471e-07 -1.221395221044010852e-05 5.346616859191285493e-06 -8.886420875337780830e-07 2.479766076637801551e-06 2.687500000000000000e+01
-4.188411140699174097e-07 2.628577344748294102e-07 -3.529947597360056387e-06 5.394385921821898553e-06 -1.240416692387130483e-06 2.471978599000579990e-06 2.690625000000000000e+01
-3.117570781336212163e-07 2.858731244626192283e-07 6.295888646527321886e-06 5.912960052544560346e-06 1.348372789660487231e-06 2.503283504999235144e-06 2.709375000000000000e+01
3.052631054227813125e-09 3.024303018662229243e-07 3.627670851903350733e-06 6.297008320480036148e-06 9.128072231988325313e-07 2.504043148441149905e-06 2.712500000000000000e+01
-3.320069632098151046e-07 3.017996785078344866e-07 8.887316831613470582e-06 6.253834226930231502e-06 1.463048600232822588e-06 2.491725884301356201e-06 2.715625000000000000e+01
-1.576130436983042258e-07 2.817573476886577587e-07 -1.415940752034350625e-05 5.911071833488026326e-06 4.391543243874128327e-06 2.504940243385977155e-06 2.718750000000000000e+01
5.312254735989828716e-08 2.629934391011743092e-07 3.785762100548013781e-06 5.528239656358473375e-06 -6.907812139077923958e-08 2.470458241872486214e-06 2.721875000000000000e+01
6.366067771915826424e-07 2.550793175370162837e-07 1.041590736235876240e-05 5.369751029875477106e-06 -3.222526460845080868e-06 2.454473988092020437e-06 2.725000000000000000e+01
-2.879186776571517369e-07 2.643887268184699751e-07 -3.905523047187484373e-06 5.342045360839755304e-06 -1.328861596223386221e-06 2.577448147238568037e-06 2.728125000000000000e+01
1.092384453640190147e-07 2.888850135971492842e-07 1.114117728501222843e-06 5.377870999192114846e-06 -5.467927708572803825e-07 2.846575517121664008e-06 2.731250000000000000e+01
-2.550015807849611101e-07 2.712389157508263831e-07 -1.078575622887839409e-06 5.430035436168234194e-06 -2.448196575437781761e-07 2.655588841821424285e-06 2.734375000000000000e+01
-1.597699352434516518e-07 2.782537362653253348e-07 5.632288808599619185e-06 5.674594810044138329e-06 -1.130929526006963462e-06 2.581742916160162520e-06 2.737500000000000000e+01
2.499776699469725454e-07 2.608765097006068709e-07 -3.035811619227612703e-06 5.672013776411204921e-06 -3.141193808613658511e-06 2.474325259278817844e-06 2.756250000000000000e+01
2.418630097802934540e-07 2.996489833236485660e-07 2.326806566154115314e-06 6.420915414056119341e-06 -3.451981074614093701e-06 2.514267062254961110e-06 2.759375000000000000e+01
7.043335022134214844e-09 2.752861886383740714e-07 1.876439564919467068e-06 5.821259485867802149e-06 -2.985801439034548456e-06 2.569495598180520554e-06 2.762500000000000000e+01
1.327591960830863890e-08 2.389063665539107500e-07 -1.327185211482048913e-05 5.563666397611836206e-06 -4.182262726894295121e-06 2.509097354410302096e-06 2.781250000000000000e+01
-2.227201520684519558e-07 2.408518637466192272e-07 1.102667690540579548e-06 5.591771015510634632e-06 -3.491318148636465119e-07 2.497366422886356842e-06 2.784375000000000000e+01
-1.066190667682915977e-07 2.536557598955955474e-07 -1.956044597110349636e-06 5.519118255417247650e-06 -1.004361900939767106e-06 2.666424887072831032e-06 2.787500000000000000e+01
1.471313440486462399e-07 2.500469666483085868e-07 -9.121333005001484425e-06 5.500893631499439857e-06 4.147341850939401850e-07 2.637638119428354149e-06 2.790625000000000000e+01
4.825160889664262175e-07 2.356513189813374714e-07 -9.919791582213913556e-06 5.730780929017714851e-06 -1.885489964116938940e-07 2.499304487644881140e-06 2.809375000000000000e+01
-9.234376973154181019e-08 2.327021075501026682e-07 1.267252166095126079e-06 5.770330216565301284e-06 -1.605102063892447954e-06 2.486777525166351506e-06 2.812500000000000000e+01
-1.791686795919242075e-07 2.321438894563193714e-07 -1.420017377528439074e-06 5.875373650623814805e-06 3.848179967569282081e-06 2.495101256716275570e-06 2.815625000000000000e+01
-5.878753981030617043e-07 2.841383725687608915e-07 -2.655516751499520017e-06 7.246374644290793730e-06 -1.942997239016583752e-06 2.511661839888608057e-06 2.818750000000000000e+01
7.142157270937589075e-08 3.306860616724923954e-07 -1.226898800682482976e-06 8.369417118124280398e-06 2.515323227553048517e-06 2.494137682910515182e-06 2.821875000000000000e+01
-4.447210891237836687e-08 3.197338101122737624e-07 6.181584057988282581e-07 8.174937057996454142e-06 -6.227579071283596678e-07 2.503214355378759784e-06 2.825000000000000000e+01
1.468883683720666829e-07 2.917622478454743652e-07 -4.147571600592112666e-06 7.858247052956946060e-06 -3.540616101856676306e-06 2.530333619402567469e-06 2.828125000000000000e+01
6.640953443952431183e-08 2.901128945707413988e-07 1.175783916416882010e-05 7.985939796114692498e-06 9.368856209177787144e-08 2.545672134109877077e-06 2.831250000000000000e+01
2.395437471177374469e-07 2.718785247527989066e-07 -1.139696987523553063e-05 7.334268601004100642e-06 -2.520542396569320384e-06 2.563028104076613865e-06 2.834375000000000000e+01
3.305169651687493180e-07 2.293600446967721723e-07 -1.184554054724242183e-05 6.044617702766484938e-06 -3.386135734171936672e-07 2.563768882235942200e-06 2.837500000000000000e+01
2.801364681507469482e-07 2.301181927349317147e-07 -6.708976165027843976e-07 6.206793347187435817e-06 2.654704234720870435e-07 2.538331663075112436e-06 2.840625000000000000e+01
1.230698845272632981e-07 2.633617589268791648e-07 -2.013926019739151045e-05 7.026539121635341957e-06 -1.262008051331370122e-06 2.587365721173033217e-06 2.843750000000000000e+01
3.330601825766111319e-07 2.927063284837742909e-07 -1.307349697921937688e-06 7.547541171733913926e-06 5.317721435265551465e-06 2.715787933275276881e-06 2.846875000000000000e+01
4.569353536000749246e-07 2.769240940568620055e-07 1.565678543594618193e-05 7.560780974122953936e-06 2.048499045205400602e-06 2.601469751624378119e-06 2.850000000000000000e+01
-1.432778824247024948e-07 2.279836673030941121e-07 -5.898142073712833238e-06 6.458188282696983506e-06 6.081195943305279045e-07 2.560632916573829316e-06 2.853125000000000000e+01
-1.764016090213054045e-08 2.442912386845027466e-07 -1.218343831631565675e-06 6.980758129302368089e-06 -3.980485272490117177e-06 2.564717206660145433e-06 2.856250000000000000e+01
4.131967848627929495e-07 2.529506404228036333e-07 9.319395561722166707e-07 7.281486986012090218e-06 -1.441990024838339363e-06 2.565883975789287605e-06 2.859375000000000000e+01
1.593530147755376313e-07 2.245343964176484391e-07 -1.173815171347321589e-06 6.519565143960127612e-06 -3.818472127943818485e-06 2.561385312518880343e-06 2.862500000000000000e+01
-3.244992811567508185e-07 2.232040798241236046e-07 6.898581094939554073e-06 6.519358996267433412e-06 4.474528085850173131e-06 2.564842625102122450e-06 2.865625000000000000e+01
-1.794802357865531490e-07 2.239110300784524847e-07 1.367862278924754810e-06 6.603460643449308655e-06 -1.392313079332415649e-06 2.562962452981950495e-06 2.868750000000000000e+01
1.306859708474581116e-07 2.223107138543140184e-07 1.145445945815826756e-05 6.551651130905123164e-06 -3.740144082236481027e-06 2.586111279739493269e-06 2.871875000000000000e+01
2.140324615377756845e-07 2.229373678069714264e-07 3.401919999269018731e-06 6.597685515788295054e-06 3.435038517326503249e-06 2.618537978091575185e-06 2.875000000000000000e+01
8.992874029508909394e-08 2.196282392070815890e-07 1.777182225578531663e-06 6.631238563926721332e-06 -2.787965001748247962e-06 2.576110470853255531e-06 2.878125000000000000e+01
-1.656145552181406745e-07 2.173434352813201086e-07 2.009497017778919289e-06 6.644260496838496462e-06 -5.875900347835795813e-06 2.560760853440796673e-06 2.881250000000000000e+01
-2.404860250716127562e-07 2.170649262007118830e-07 -4.936738156605012362e-06 6.667822768543587982e-06 1.347762376113148497e-06 2.562019370094920159e-06 2.884375000000000000e+01
1.505910546393478394e-07 2.168614368868098978e-07 -3.248958649844786583e-06 6.707724199885076127e-06 9.943353322620520915e-07 2.567037530638287742e-06 2.887500000000000000e+01
1.798566973356674969e-08 2.170985508198432024e-07 4.101578201486749022e-06 6.777866685980937952e-06 -2.286678213027248747e-06 2.583378684328784606e-06 2.890625000000000000e+01
1.055218001160896102e-07 2.171659794213360822e-07 -4.080652519309258486e-06 7.170354162650398005e-06 -7.531135897076857516e-07 2.643101346796255184e-06 2.909375000000000000e+01
-4.789985161554227814e-08 2.233285886705066110e-07 -1.540989045183766035e-06 7.236916207359906138e-06 4.123327430774839646e-07 2.745240680932294611e-06 2.912500000000000000e+01
-3.313255072648896457e-07 2.207628117512624579e-07 -6.254544979062928411e-06 7.363564769341452213e-06 1.483154523578652185e-06 2.728133750886303098e-06 2.915625000000000000e+01
5.462150837816862954e-07 2.162508627606760301e-07 2.020765919077729595e-06 7.461446766131005360e-06 8.424384436606610109e-07 2.679003263249159161e-06 2.918750000000000000e+01
-2.389293888854643007e-07 2.162101726723991491e-07 3.546467734341981828e-06 7.479009540393403790e-06 -2.819358737585467677e-06 2.668137171391741485e-06 2.921875000000000000e+01
2.883889844899556972e-07 2.165589457298354432e-07 7.503429752653103434e-06 7.500949073440166675e-06 2.570386909907518128e-06 2.652470424055659260e-06 2.925000000000000000e+01
-1.867912393760631881e-07 2.182770079687690405e-07 6.085814927327649150e-06 7.533469131129400267e-06 -3.214697148535896713e-07 2.631892759967903113e-06 2.928125000000000000e+01
-6.961286307438758029e-08 2.218233472396231875e-07 -8.378937745553697349e-06 7.780786800210490737e-06 -1.749996042423843444e-06 2.654255731595521096e-06 2.931250000000000000e+01
1.138384506531880357e-07 2.235781150319126931e-07 -2.805470525246861174e-06 8.006059202475308636e-06 -4.911292610437460302e-06 2.690228076005132892e-06 2.934375000000000000e+01
-2.164837127264034737e-07 2.225265080867105312e-07 5.441752891457615941e-06 8.044394595935134952e-06 1.460696228940407767e-07 2.717515967016759214e-06 2.937500000000000000e+01
-1.204452526880375393e-08 2.221423500616794079e-07 -3.624941402040567223e-06 8.122098470244258341e-06 4.502349751813423338e-06 2.762980010662344791e-06 2.940625000000000000e+01
1.650970345340722233e-07 2.221182352068823541e-07 -2.185787778345524713e-05 8.204963258741178100e-06 1.730106735978257767e-06 2.791100990558558344e-06 2.943750000000000000e+01
-3.384207726483990394e-07 2.232436710040649192e-07 5.129031088220701898e-07 8.353258246400010965e-06 6.269879060550958460e-07 2.793725279962223013e-06 2.946875000000000000e+01
2.670466145596174083e-07 2.303954778771556914e-07 1.260101429866723762e-05 8.710131744304221838e-06 -8.874922418094669214e-07 2.780302247900262701e-06 2.950000000000000000e+01
3.481424782087966209e-07 2.537751059587936686e-07 -1.144005104272426190e-06 9.649324825222102881e-06 8.929233986479378752e-07 2.768857692373849557e-06 2.953125000000000000e+01
-3.535118111240587602e-08 2.766589270401243370e-07 4.956361755452779728e-06 1.054879600590554464e-05 -1.734478944004155052e-06 2.763768816710528159e-06 2.956250000000000000e+01
1.714366815334496334e-07 2.535540202920750274e-07 -3.887688749537167769e-06 9.743943549665165976e-06 4.417051109101499981e-06 2.765605948891803528e-06 2.959375000000000000e+01
3.901443171324112223e-07 2.376424793428992611e-07 1.268019580578458129e-05 9.190736729229290636e-06 -2.465438336206974068e-06 2.780783841171967865e-06 2.962500000000000000e+01
8.589810259775911039e-08 2.344346696930125904e-07 7.077298257728432997e-06 9.171117948846891119e-06 2.124302633346352466e-06 2.817229685469116814e-06 2.965625000000000000e+01
-1.565472530665024063e-07 2.327957045622471566e-07 -1.514696460090157711e-05 9.254507296297283440e-06 6.217820785077953193e-07 2.863594679152489502e-06 2.968750000000000000e+01
-2.827298127741377658e-07 2.302482938793286879e-07 -2.172638723315826028e-05 9.404284940781497062e-06 1.392213395100057650e-06 2.907326737199442798e-06 2.971875000000000000e+01
-1.223568256204192767e-07 3.120255993599228204e-07 1.060580165273791543e-06 1.292243554245316655e-05 4.607696005437284743e-06 2.985292990972710415e-06 2.990625000000000000e+01
8.448997483424543231e-08 2.337000724869501139e-07 1.730199124640074263e-05 1.039384394804106340e-05 1.382408741202231804e-06 2.842281862092189732e-06 3.009375000000000000e+01
2.099726766497398754e-07 2.316356916117308617e-07 -1.035084626743103757e-05 1.046843092515247002e-05 -5.336242369720295326e-06 2.854455319843714873e-06 3.012500000000000000e+01
-9.099850117167958866e-09 2.256181776938159194e-07 -4.352862604610875342e-07 1.049033011244255198e-05 -1.612099516258991687e-06 2.902884624429338028e-06 3.015625000000000000e+01
3.118384270768598523e-07 2.194001042568281710e-07 9.504005750422933585e-06 1.053676269702555177e-05 -7.578566831219494419e-06 2.958577050947900496e-06 3.018750000000000000e+01
-1.687137859140422784e-07 2.151064339067376292e-07 -5.353173986775697021e-07 1.029001734012920509e-05 1.762137421441835616e-06 2.925349954400450408e-06 3.021875000000000000e+01
1.302268901426240066e-07 2.113134144832632402e-07 9.019849769277325398e-06 1.012918945308311861e-05 5.332144254959194476e-06 2.901306101800092150e-06 3.025000000000000000e+01
2.397903824244376893e-07 2.106557980731003055e-07 2.646440778404602492e-05 1.023557713090536190e-05 -3.587142789831225226e-06 2.915810439949585727e-06 3.028125000000000000e+01
3.133517569665925484e-07 2.129425884628626007e-07 -3.153722548975577851e-06 1.050824973178691956e-05 -3.529106604812021731e-06 2.934254589528993599e-06 3.031250000000000000e+01
2.618700125263575948e-07 2.247587629297089659e-07 -6.679644282482745125e-06 1.126629027538224607e-05 -6.351283308500335885e-07 2.966855819558153055e-06 3.034375000000000000e+01
2.607013368104856734e-07 2.192799942490107130e-07 -4.671883324390940616e-06 1.118417795169352491e-05 -7.007573867182600405e-07 2.995289334611617499e-06 3.037500000000000000e+01
-8.611957331716136813e-08 2.053702578933775058e-07 1.597305460840633959e-05 1.070576391301223530e-05 3.042101960847032496e-06 3.007726646551333226e-06 3.040625000000000000e+01
